product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
195902379,Laptop HP 14-DV2032TU i7-1255U/8GB/512GB/Win11 6K768PA - Hàng chính hãng,https://tiki.vn/product-p195902379.html?spid=249010480,22080000,22080000,https://salt.tikicdn.com/cache/280x280/ts/product/fc/d4/df/1c547a75a7def0dfe38961252f546030.jpg,available,backorder,623,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
205962360,Laptop HP 15s-fq5077TU 6K797PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p205962360.html?spid=205962361,20290000,20290000,https://salt.tikicdn.com/cache/280x280/ts/product/4d/69/6d/63155aeb2a263ebe94fd24c82347ad10.jpg,available,backorder,535,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
198592308,Laptop HP 240 G9 (6L1Y2PA) (i5-1235U | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198592308.html?spid=198592309,18590000,18590000,https://salt.tikicdn.com/cache/280x280/ts/product/1d/ea/46/d9e2f271fb2ce8f58dcd34a73cde6220.jpg,available,backorder,588,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
225917324,Laptop HP 15s-fq5078TU 6K798PA i5-1235U | 8GB | 512GB | 15.6' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p225917324.html?spid=249009357,17640000,17640000,https://salt.tikicdn.com/cache/280x280/ts/product/4b/fb/15/a3089dba24c2b4191f5398adca5f5542.jpg,available,backorder,440,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
225917269,Laptop HP 14s-dq2644TU 7C0W6PA i3-1115G4 | 8GB | 256GB | 14' FHD Hàng chính hãng,https://tiki.vn/product-p225917269.html?spid=244302824,13188000,13188000,https://salt.tikicdn.com/cache/280x280/ts/product/f8/40/95/0655e79030a18ed14019a4bafa2b4271.jpg,available,backorder,440,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
252064720,"Máy Tính Xách Tay Laptop HP 15s-fq2712TU Core i3-1115G4,8GB RAM,256GB SSD,Intel Graphics,15.6""FHD,Webcam,3 Cell,Wlan ac+BT,Win11 Home 64,Natural Silver,1Y WTY - Hàng Chính Hãng",https://tiki.vn/product-p252064720.html?spid=252064721,11580000,11580000,https://salt.tikicdn.com/cache/280x280/ts/product/82/f0/e4/249b6070239f3416decfcb96702fe650.jpg,available,backorder,388,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
214615800,Laptop HP Pavilion X360 14-ek0132TU 7C0W4PA (i7-1255U | 16GB | 512GB | Intel Iris Xe Graphics | 14' FHD Touch | Win 11) Hàng chính hãng,https://tiki.vn/product-p214615800.html?spid=214615802,28990000,28990000,https://salt.tikicdn.com/cache/280x280/ts/product/c2/48/ff/f95e7c335eab0d15a74f516c0f3e5634.jpg,available,backorder,486,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
273520871,Laptop HP Pavilion 15-eg3033TX 8U6L6PA i5-1335U| 16GB| 512GB| NVIDIA GeForce MX550| 15.6 FHD| Win 11 - Hàng chính hãng,https://tiki.vn/product-p273520871.html?spid=273520872,23490000,23490000,https://salt.tikicdn.com/cache/280x280/ts/product/c0/b0/dc/d985f07e905100c5763496b4b5918c6e.png,available,backorder,155,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
210941904,Laptop HP Pavilion 15-eg2082TU 7C0Q5PA (i5-1240P | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941904.html?spid=210941905,19790000,19790000,https://salt.tikicdn.com/cache/280x280/ts/product/0d/35/a8/126e910cd6002e7b1951060cda47628d.jpg,available,backorder,503,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
273523285,Laptop HP Pavilion 15 eg3035TX 8U6L7PA i7-1355U| 16GB| 512GB| NVIDIA GeForce MX550| 15.6 FHD| Win11 - Hàng chính hãng,https://tiki.vn/product-p273523285.html?spid=273523286,26590000,26590000,https://salt.tikicdn.com/cache/280x280/ts/product/e4/53/95/dee5ec0f300dc0285ce99bad95fcc5ef.png,available,backorder,154,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
210941891,Laptop HP Pavilion X360 14-ek0131TU 7C0P6PA (i3-1215U | 8GB | 256GB | Intel UHD Graphics | 14' FHD Touch | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941891.html?spid=210941893,16990000,16990000,https://salt.tikicdn.com/cache/280x280/ts/product/34/8a/bc/eabf01fb533d65a6d3cd50d83c683bbd.jpg,available,backorder,504,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
198995750,Laptop HP Probook 450 G9 (6M0Z9PA) i7-1255U|16GB|512GB|15.6FHD|Intel Iris Xe|W11SL - Hàng Chính Hãng,https://tiki.vn/product-p198995750.html?spid=204872528,24990000,24990000,https://salt.tikicdn.com/cache/280x280/ts/product/db/f8/03/0b7715a714d53e87ec66a6818c8b017d.png,available,backorder,584,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
273498232,"Laptop HP Pavilion 15-eg3092TU 8C5L3PA i7-1355U| 8GB| 512GB| Intel Iris Xe Graphics| 15.6"" Full HD| Win 11 - Hàng chính hãng",https://tiki.vn/product-p273498232.html?spid=273498233,23990000,23990000,https://salt.tikicdn.com/cache/280x280/ts/product/09/90/a4/65ed6bc568cfe69204952906a8f40e58.png,available,backorder,158,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
274754596,Laptop HP 15 fd0237TU 9Q972PA (Core i5 1334U/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 15.6inch Full HD/ Windows 11 Home/ Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274754596.html?spid=274754598,15790000,20390000,https://salt.tikicdn.com/cache/280x280/ts/product/b0/c0/51/f7cfd9fa078e30f04400cf0bf5459a4d.png,available,backorder,26,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
210941894,Laptop HP Pavilion 15-eg2063TX 7C0Q2PA (i5-1235U | 8GB | 512GB | VGA MX550 2GB | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941894.html?spid=244302100,18990000,18990000,https://salt.tikicdn.com/cache/280x280/ts/product/2b/3a/34/140372938377b70572c86555d0b3e3ec.jpg,available,backorder,503,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
273458720,"Laptop HP 240 G8 617K2PA i3-1005G1| 4GB| 512GB| UHD Graphics| 14"" HD| Win 10 - Hàng chính hãng",https://tiki.vn/product-p273458720.html?spid=273458721,12990000,12990000,https://salt.tikicdn.com/cache/280x280/ts/product/68/69/f7/6518dd9f7e9a7f0d436c0b48ee916fd4.png,available,backorder,160,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
190725441,"Laptop HP 15s fq5078TU i5 1235U/8GB/512GB/15.6""F/Win11/(6K798PA)/Bạc - Hàng chính hãng",https://tiki.vn/product-p190725441.html?spid=204989021,14650000,14650000,https://salt.tikicdn.com/cache/280x280/ts/product/e0/23/25/a915133322fd81deab6a5efd6e8a7a8f.jpg,available,backorder,663,,17825,HP,hp,1377,Vi Tính Bảo An,https://tiki.vn/cua-hang/vi-tinh-bao-an,https://vcdn.tikicdn.com/ts/seller/6d/b1/8e/376ca7e2b13cd2285cbfd75fbca16509.jpg,29010,29010,HP
210941902,Laptop HP Pavilion 15-eg2083TU 7C0W9PA (i5-1240P | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941902.html?spid=210941903,19790000,19790000,https://salt.tikicdn.com/cache/280x280/ts/product/79/a7/10/769565e488a207ee0862b67761d6b862.jpg,available,backorder,503,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
210941895,Laptop HP Pavilion 15-eg2085TU 7C0Q7PA (i5-1240P | 8GB | 256GB | Intel Iris Xe Graphics | 15.6' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p210941895.html?spid=210941897,18790000,18790000,https://salt.tikicdn.com/cache/280x280/ts/product/dc/26/6c/c7018cbd410c3290d0fd449e56cb7b18.jpg,available,backorder,504,,17825,HP,hp,282921,HP HCH STORE,https://tiki.vn/cua-hang/hp-hch-store,https://vcdn.tikicdn.com/ts/seller/6f/e2/ed/97b51232c94b21952c5e30313c5a0f53.jpg,29010,29010,HP
213755302,Laptop HP Pavilion 15-eg2055TU 6K785PA (i7-1260P | 8GB | 512GB | 15.6' FHD | W11) Hàng chính hãng,https://tiki.vn/product-p213755302.html?spid=213755307,22990000,22990000,https://salt.tikicdn.com/cache/280x280/ts/product/e4/d8/93/f237a53157d862558963875a71d602fe.jpg,available,backorder,493,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
214944753,Laptop HP Pavilion 14-dv2074TU 7C0P3PA (Core i5-1235U | 8GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold) - Hàng Chính Hãng,https://tiki.vn/product-p214944753.html?spid=214944755,19390000,19390000,https://salt.tikicdn.com/cache/280x280/ts/product/ce/93/a1/01927fb4fbdff281a23880962d92dad5.png,available,backorder,481,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
214956101,Laptop HP Pavilion 14-dv2072TU 7C0W1PA (Core i7-1255U | 8GB | 512GB | Iris Xᵉ Graphics | 14 inch FHD | Windows 11 | Warm Gold) - Hàng Chính Hãng,https://tiki.vn/product-p214956101.html?spid=214956103,23390000,23390000,https://salt.tikicdn.com/cache/280x280/ts/product/0f/61/66/375e2699cf483ec39d062369b617a6d6.png,available,backorder,481,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
271382436,Laptop HP ProBook 450 G10 873J7PA (Core i5 1340P/ 16GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch FHD Touch screen/ Windows 11 Home/ Silver/ Vỏ nhôm) - Hàng Chính Hãng,https://tiki.vn/product-p271382436.html?spid=271382437,23390000,23390000,https://salt.tikicdn.com/cache/280x280/ts/product/54/24/86/078995bb35131f09ad726ec240efa7e1.png,available,backorder,257,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
271389249,Laptop HP Elite x360 830 G10 876C5PA (Intel Core i7-1355U | 16GB | 512GB | Intel Iris Xe | 13.3 inch WUXGA | Win 11 | Bạc) - Hàng Chính Hãng,https://tiki.vn/product-p271389249.html?spid=271389250,43990000,43990000,https://salt.tikicdn.com/cache/280x280/ts/product/d7/db/b0/44f5d46867057a369b85d697d70d0931.png,available,backorder,257,,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
253414659,Laptop HP Probook 450 G8 2Z6L0PA Intel i5-1135G7 | 8GD4 | 256GSSD | 2G_MX450 | DOS - Hàng chính hãng,https://tiki.vn/product-p253414659.html?spid=253414660,21690000,21690000,https://salt.tikicdn.com/cache/280x280/ts/product/d9/fb/b9/5c6fe97a6b95cd0bb53e67d184d6a136.png,available,backorder,363,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
213867594,Laptop HP 15s-fq2712TU 7C0X2PA (Core i3 1115G4/ 8GB/ 256GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Bạc/ Vỏ nhựa) - Hàng Chính Hãng,https://tiki.vn/product-p213867594.html?spid=213867595,11680000,11680000,https://salt.tikicdn.com/cache/280x280/ts/product/ed/00/ca/11457ca1bbca34ac81cf826e4899a017.png,available,backorder,494,4.0,17825,HP,hp,41387,HP Official Store,https://tiki.vn/cua-hang/hp-official-store,bf/ee/ce/74caf67db1b24f9413f7197a1cdc4127.png,29010,29010,HP
203790066,Laptop HP ProBook 450 G9 6M103PA (Core i7 1260P/ 8GB/ 512GB SSD/ Intel Iris Xe Graphics/ 15.6inch Full HD/ Windows 11 Home/ Silver/ Vỏ nhôm) - Hàng Chính Hãng,https://tiki.vn/product-p203790066.html?spid=214654661,28088400,28088400,https://salt.tikicdn.com/cache/280x280/ts/product/95/fe/2f/14ee8c7648cd47cc70e0654e1221170a.jpg,available,backorder,552,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
195902569,Laptop HP 14-DV2033TU i5-1235U/8GB/512GB/Win11 6K769PA - Hàng chính hãng,https://tiki.vn/product-p195902569.html?spid=249010700,18480000,18480000,https://salt.tikicdn.com/cache/280x280/ts/product/76/1c/34/cc7263e728c54cbac5a3bbd61bad8f90.jpg,available,backorder,623,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
198462692,Laptop HP Pavilion 14-dv2033TU (6K769PA) (i5-1235U | 8GB | 512GB | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198462692.html?spid=249010704,18480000,18480000,https://salt.tikicdn.com/cache/280x280/ts/product/0a/11/7c/80ac39926361acc207065de310c36ee1.jpg,available,backorder,591,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
273465024,"Laptop HP Pavilion 14-dv2072TU 7C0W1PA i7-1255U| 8GB| 512GB| Iris Xe Graphics| 14"" FHD| Win11 - Hàng chính hãng",https://tiki.vn/product-p273465024.html?spid=273465025,24890000,24890000,https://salt.tikicdn.com/cache/280x280/ts/product/38/8e/5a/8800d7f1ec8346c9c4d9910ea473bc7f.png,available,backorder,160,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
273503426,"Laptop HP Pavilion 15-eg3099TU 8C5M0PA i3-1315U| 8GB| 256GB| Intel UHD Graphics| 15.6"" Full HD| Windows 11 - Hàng chính hãng",https://tiki.vn/product-p273503426.html?spid=273503427,15290000,15290000,https://salt.tikicdn.com/cache/280x280/ts/product/58/1f/55/19dab8070bf324f1cd61107288f73f09.png,available,backorder,158,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
225917253,Laptop HP Pavilion X360 14-ek0134TU 7C0P8PA i5-1235U | 8GB | 512GB | 14' Touch Hàng chính hãng,https://tiki.vn/product-p225917253.html?spid=243037659,23209200,23209200,https://salt.tikicdn.com/cache/280x280/ts/product/05/ef/12/3e057147955a1e70916f1c122e343a82.jpg,available,backorder,440,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
225917347,Laptop HP 240 G9 6L1Y3PA i5-1235U | 8GB | 512GB | VGA MX550 2GB | 14' FHD Hàng chính hãng,https://tiki.vn/product-p225917347.html?spid=225917349,20290000,20290000,https://salt.tikicdn.com/cache/280x280/ts/product/dd/72/17/4ca7420b3ccd97d610575612785858b2.jpg,available,backorder,441,,17825,HP,hp,2170,Hangchinhhieu(TP.HCM),https://tiki.vn/cua-hang/hangchinhhieutphcm,https://vcdn.tikicdn.com/ts/seller/dc/25/7b/85fe7411245130d14ddb5211ffc1d672.png,29010,29010,HP
198572369,Laptop HP 15s-fq5104TU (6K7E4PA) (i7-1255U | 8GB | 512GB | 15.6' HD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198572369.html?spid=249010287,18600000,18600000,https://salt.tikicdn.com/cache/280x280/ts/product/05/a1/30/0a3de701f9e297828afa94d84156ba53.png,available,backorder,588,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
198592553,Laptop HP 240 G9 6L1Y5PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 14' FHD | Win 11) Hàng chính hãng,https://tiki.vn/product-p198592553.html?spid=245773070,23545200,23545200,https://salt.tikicdn.com/cache/280x280/ts/product/b6/3b/35/fe8d49a6a77f0832402d83e7e3c12ad2.jpg,available,backorder,588,,17825,HP,hp,33284,Ben Computer,https://tiki.vn/cua-hang/ben-computer,c6/a5/1a/5243848c5f08ddcfc08ff0019fe5ed27.jpg,29010,29010,HP
251545496,Máy tính xách tay Laptop HP Pavilion 15-eg2082TU (7C0Q5PA)/ Vàng/i5-1240P/ Ram 8GB/ 512GB SSD/ 15.6 inch FHD/ 3Cell 41WHr/ Win 11SL/1Yr - Hàng chính hãng,https://tiki.vn/product-p251545496.html?spid=251545500,20028000,20028000,https://salt.tikicdn.com/cache/280x280/ts/product/5d/a7/0f/39bb2d078d20b79637d999b6708f29a7.jpg,available,backorder,391,1.0,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
201509157,Laptop HP Envy X360 13 bf0095TU 76B15PA i5 1230U|16GB| 512GB| Intel Iris Xe| Win11 - Hàng chính hãng,https://tiki.vn/product-p201509157.html?spid=201509158,29590000,29590000,https://salt.tikicdn.com/cache/280x280/ts/product/cc/32/20/aad8923b4fef2b9932dfc949f1f517ae.jpg,available,backorder,566,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
203757948,"Laptop HP ProBook 450 G9 6M0Z5PA (Intel Core i5-1240P/8GB/512GB SSD/15.6"" FHD/Onboard/Windows 11) - Hàng chính hãng",https://tiki.vn/product-p203757948.html?spid=204873010,23988000,23988000,https://salt.tikicdn.com/cache/280x280/ts/product/7b/d7/06/d237168c887810a960c63e2dcc0cccac.jpg,available,backorder,553,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
274754883,Laptop HP 14s-ep0112TU 8C5L1PA (Intel Core i5-1335U | 16GB | 512GB | Intel Iris Xe | 14 inch FHD | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274754883.html?spid=274754884,16590000,21290000,https://salt.tikicdn.com/cache/280x280/ts/product/ab/94/3d/47595affce13e97bab52a74b69a81cbe.png,available,backorder,26,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
248913500,"Laptop HP 15S-FQ4006TU (4X754PA) 15.6"" FHD  Core i7-1195G7 8GB RAM 256GB SSD Win 11 Natural Silver - Hàng Chính Hãng",https://tiki.vn/product-p248913500.html?spid=248913501,18360000,18360000,https://salt.tikicdn.com/cache/280x280/ts/product/bd/eb/b9/3bdd9e232df7f3783c3160fe0ccce998.png,available,backorder,407,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
274420903,Laptop HP 15s fq5228TU 8U240PA (Core i3 1215U/ 8GB/ 512GB SSD/ Intel UHD Graphics/ 15.6inch Full HD/ Windows 11 Home/ Blue/ Vỏ nhựa) - Hàng Chính Hãng - Bảo Hành 12 Tháng,https://tiki.vn/product-p274420903.html?spid=274420914,10290000,13190000,https://salt.tikicdn.com/cache/280x280/ts/product/5d/24/c8/293c8deafc62db24c30285f5c8733453.png,available,backorder,58,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
253300205,Laptop HP Pavilion 14-dv2071TU 7C0W0PA i7-1255U | 16GB | 512GB | 14' FHD | Win 11 Hàng chính hãng,https://tiki.vn/product-p253300205.html?spid=253358373,20990000,20990000,https://salt.tikicdn.com/cache/280x280/ts/product/03/4b/6d/547e3c451ac1579d0ccc4c317cc9b387.png,available,backorder,367,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
193110691,Laptop HP 15s-fq5104TU 6K7E4PA (Bạc) (Tặng kèm chuột Zadez M-331) - Hàng chính hãng,https://tiki.vn/product-p193110691.html?spid=248802448,18600000,18600000,https://salt.tikicdn.com/cache/280x280/ts/product/fb/41/d0/a971881e2000fdac311aab1b7930e1e4.png,available,backorder,644,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
225917273,Laptop HP Pavilion X360 14-ek0133TU 7C0P7PA i5-1235U | 16GB | 512GB |14' FHD Touch Hàng chính hãng,https://tiki.vn/product-p225917273.html?spid=243037648,26028000,26028000,https://salt.tikicdn.com/cache/280x280/ts/product/c3/9e/9e/50faf36b7d349d1d5e605fc8c03121b1.jpg,available,backorder,440,,17825,HP,hp,282372,HP Flagship Ben Computer Store,https://tiki.vn/cua-hang/hp-flagship-ben-computer-store,5d/df/39/075ce2285dc56968cd763aa7a3b9cf9a.jpg,29010,29010,HP
273455715,Laptop HP Pavilion 15 eg0513TU 46M12PA i3-1125G4| 4GB| 256GB| Intel UHD Graphics| Win10 - Hàng chính hãng,https://tiki.vn/product-p273455715.html?spid=273455716,14590000,14590000,https://salt.tikicdn.com/cache/280x280/ts/product/77/ea/a6/2bfd6048bb1d442a94a46fb28329bca1.png,available,backorder,161,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
273634022,Laptop HP Pavilion 15-eg2083TU 7C0W9PA (Core i5-1240P | 8GB | 512GB | Intel Iris Xe | 15.6 inch FHD IPS | Win 11 | Bạc) - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại HP Việt Nam,https://tiki.vn/product-p273634022.html?spid=273634023,16250000,21490000,https://salt.tikicdn.com/cache/280x280/ts/product/c5/3b/92/8d3c192d0e2f9665571a8646f7b33849.png,available,backorder,144,,17825,HP,hp,52525,An Khang Computer,https://tiki.vn/cua-hang/an-khang-computer,https://vcdn.tikicdn.com/ts/seller/cf/bd/dd/88c80230fb386b035b99f7697378a438.png,29010,29010,HP
189466838,Laptop HP 15s-fq5104TU 6K7E4PA (i7-1255U | 8GB | 512GB | Intel Iris Xe Graphics | 15.6' HD | Win 11) - Hàng Chính Hãng,https://tiki.vn/product-p189466838.html?spid=248802480,18600000,18600000,https://salt.tikicdn.com/cache/280x280/ts/product/82/68/1b/54cdaddabdec025cc931de70884fa503.jpg,available,backorder,673,,17825,HP,hp,11119,GIA DỤNG VIỆT,https://tiki.vn/cua-hang/nguyen-van-thang,47/20/4f/9800dd1b2ca67db582030ded1dc700b3.png,29010,29010,HP
273466115,Laptop HP Pavilion 14-dv2077TU 7C0W2PA i5-1235U| 8GB| 512GB| Iris Xe Graphics| 14 inch FHD| Win11 - Hàng chính hãng,https://tiki.vn/product-p273466115.html?spid=273466116,20690000,20690000,https://salt.tikicdn.com/cache/280x280/ts/product/e6/f1/3d/d800aa3e0e0cbf0e76dfce8928730612.png,available,backorder,160,,17825,HP,hp,191009,HP 1Digital Store,https://tiki.vn/cua-hang/hp-1digital-store,https://vcdn.tikicdn.com/ts/seller/8a/ac/39/2cdd270ddda778fc076f05c9e55de8e9.jpg,29010,29010,HP
